epoch,name,value
69.0,geneos.cy_0.geneo_params.radius,2.8934593200683594
69.0,geneos.cy_0.geneo_params.sigma,1.8571521043777466
69.0,geneos.cone_0.geneo_params.apex,4.0
69.0,geneos.cone_0.geneo_params.cone_inc,0.013769268989562988
69.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
69.0,geneos.cone_0.geneo_params.radius,0.22529909014701843
69.0,geneos.cone_0.geneo_params.sigma,1.8407387733459473
69.0,geneos.neg_0.geneo_params.neg_factor,0.18457762897014618
69.0,geneos.neg_0.geneo_params.radius,3.8596014976501465
69.0,geneos.neg_0.geneo_params.sigma,0.47586774826049805
69.0,lambdas_dict.lambda_cone_0,0.3815954029560089
69.0,lambdas_dict.lambda_cy_0,0.19996608793735504
69.0,lambdas_dict.lambda_neg_0,0.4184325933456421
70.0,geneos.cy_0.geneo_params.radius,2.893501043319702
70.0,geneos.cy_0.geneo_params.sigma,1.8571934700012207
70.0,geneos.cone_0.geneo_params.apex,4.0
70.0,geneos.cone_0.geneo_params.cone_inc,0.013740252703428268
70.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
70.0,geneos.cone_0.geneo_params.radius,0.2251855432987213
70.0,geneos.cone_0.geneo_params.sigma,1.8406633138656616
70.0,geneos.neg_0.geneo_params.neg_factor,0.18451161682605743
70.0,geneos.neg_0.geneo_params.radius,3.8596320152282715
70.0,geneos.neg_0.geneo_params.sigma,0.47572657465934753
70.0,lambdas_dict.lambda_cone_0,0.3815310597419739
70.0,lambdas_dict.lambda_cy_0,0.19990022480487823
70.0,lambdas_dict.lambda_neg_0,0.4185642600059509
71.0,geneos.cy_0.geneo_params.radius,2.8935329914093018
71.0,geneos.cy_0.geneo_params.sigma,1.857272744178772
71.0,geneos.cone_0.geneo_params.apex,4.0
71.0,geneos.cone_0.geneo_params.cone_inc,0.013712026178836823
71.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
71.0,geneos.cone_0.geneo_params.radius,0.22508245706558228
71.0,geneos.cone_0.geneo_params.sigma,1.8406147956848145
71.0,geneos.neg_0.geneo_params.neg_factor,0.18441379070281982
71.0,geneos.neg_0.geneo_params.radius,3.859636068344116
71.0,geneos.neg_0.geneo_params.sigma,0.4756317138671875
71.0,lambdas_dict.lambda_cone_0,0.3814868927001953
71.0,lambdas_dict.lambda_cy_0,0.19985808432102203
71.0,lambdas_dict.lambda_neg_0,0.4186512231826782
72.0,geneos.cy_0.geneo_params.radius,2.893538475036621
72.0,geneos.cy_0.geneo_params.sigma,1.8573442697525024
72.0,geneos.cone_0.geneo_params.apex,4.0
72.0,geneos.cone_0.geneo_params.cone_inc,0.013684171251952648
72.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
72.0,geneos.cone_0.geneo_params.radius,0.22499126195907593
72.0,geneos.cone_0.geneo_params.sigma,1.8405847549438477
72.0,geneos.neg_0.geneo_params.neg_factor,0.18432171642780304
72.0,geneos.neg_0.geneo_params.radius,3.859647512435913
72.0,geneos.neg_0.geneo_params.sigma,0.47550326585769653
72.0,lambdas_dict.lambda_cone_0,0.3814448416233063
72.0,lambdas_dict.lambda_cy_0,0.1998130828142166
72.0,lambdas_dict.lambda_neg_0,0.41873741149902344
73.0,geneos.cy_0.geneo_params.radius,2.8935959339141846
73.0,geneos.cy_0.geneo_params.sigma,1.85744047164917
73.0,geneos.cone_0.geneo_params.apex,4.0
73.0,geneos.cone_0.geneo_params.cone_inc,0.013653653673827648
73.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
73.0,geneos.cone_0.geneo_params.radius,0.22487471997737885
73.0,geneos.cone_0.geneo_params.sigma,1.8405214548110962
73.0,geneos.neg_0.geneo_params.neg_factor,0.18424125015735626
73.0,geneos.neg_0.geneo_params.radius,3.8596394062042236
73.0,geneos.neg_0.geneo_params.sigma,0.4753948748111725
73.0,lambdas_dict.lambda_cone_0,0.3813845217227936
73.0,lambdas_dict.lambda_cy_0,0.1997700184583664
73.0,lambdas_dict.lambda_neg_0,0.4188382625579834
74.0,geneos.cy_0.geneo_params.radius,2.893634557723999
74.0,geneos.cy_0.geneo_params.sigma,1.8575279712677002
74.0,geneos.cone_0.geneo_params.apex,4.0
74.0,geneos.cone_0.geneo_params.cone_inc,0.01362452283501625
74.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
74.0,geneos.cone_0.geneo_params.radius,0.22476257383823395
74.0,geneos.cone_0.geneo_params.sigma,1.8404667377471924
74.0,geneos.neg_0.geneo_params.neg_factor,0.18415842950344086
74.0,geneos.neg_0.geneo_params.radius,3.859636068344116
74.0,geneos.neg_0.geneo_params.sigma,0.4752851128578186
74.0,lambdas_dict.lambda_cone_0,0.3813338279724121
74.0,lambdas_dict.lambda_cy_0,0.1997227817773819
74.0,lambdas_dict.lambda_neg_0,0.41893303394317627
75.0,geneos.cy_0.geneo_params.radius,2.89370059967041
75.0,geneos.cy_0.geneo_params.sigma,1.8575584888458252
75.0,geneos.cone_0.geneo_params.apex,4.0
75.0,geneos.cone_0.geneo_params.cone_inc,0.013588663190603256
75.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
75.0,geneos.cone_0.geneo_params.radius,0.22462379932403564
75.0,geneos.cone_0.geneo_params.sigma,1.8403664827346802
75.0,geneos.neg_0.geneo_params.neg_factor,0.18414247035980225
75.0,geneos.neg_0.geneo_params.radius,3.8596246242523193
75.0,geneos.neg_0.geneo_params.sigma,0.47515395283699036
75.0,lambdas_dict.lambda_cone_0,0.38122639060020447
75.0,lambdas_dict.lambda_cy_0,0.19961300492286682
75.0,lambdas_dict.lambda_neg_0,0.41916167736053467
76.0,geneos.cy_0.geneo_params.radius,2.8937182426452637
76.0,geneos.cy_0.geneo_params.sigma,1.8576562404632568
76.0,geneos.cone_0.geneo_params.apex,4.0
76.0,geneos.cone_0.geneo_params.cone_inc,0.013559116050601006
76.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
76.0,geneos.cone_0.geneo_params.radius,0.22451598942279816
76.0,geneos.cone_0.geneo_params.sigma,1.8403210639953613
76.0,geneos.neg_0.geneo_params.neg_factor,0.1840483695268631
76.0,geneos.neg_0.geneo_params.radius,3.8596107959747314
76.0,geneos.neg_0.geneo_params.sigma,0.47504985332489014
76.0,lambdas_dict.lambda_cone_0,0.3811822235584259
76.0,lambdas_dict.lambda_cy_0,0.19957906007766724
76.0,lambdas_dict.lambda_neg_0,0.41923487186431885
77.0,geneos.cy_0.geneo_params.radius,2.893773317337036
77.0,geneos.cy_0.geneo_params.sigma,1.8577172756195068
77.0,geneos.cone_0.geneo_params.apex,4.0
77.0,geneos.cone_0.geneo_params.cone_inc,0.013526741415262222
77.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
77.0,geneos.cone_0.geneo_params.radius,0.22438976168632507
77.0,geneos.cone_0.geneo_params.sigma,1.8402438163757324
77.0,geneos.neg_0.geneo_params.neg_factor,0.1839766651391983
77.0,geneos.neg_0.geneo_params.radius,3.8596253395080566
77.0,geneos.neg_0.geneo_params.sigma,0.47493407130241394
77.0,lambdas_dict.lambda_cone_0,0.3811201751232147
77.0,lambdas_dict.lambda_cy_0,0.1995180994272232
77.0,lambdas_dict.lambda_neg_0,0.4193578362464905
78.0,geneos.cy_0.geneo_params.radius,2.893800973892212
78.0,geneos.cy_0.geneo_params.sigma,1.857794165611267
78.0,geneos.cone_0.geneo_params.apex,4.0
78.0,geneos.cone_0.geneo_params.cone_inc,0.013493729755282402
78.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
78.0,geneos.cone_0.geneo_params.radius,0.22427824139595032
78.0,geneos.cone_0.geneo_params.sigma,1.8401954174041748
78.0,geneos.neg_0.geneo_params.neg_factor,0.18390300869941711
78.0,geneos.neg_0.geneo_params.radius,3.8596057891845703
78.0,geneos.neg_0.geneo_params.sigma,0.4748362898826599
78.0,lambdas_dict.lambda_cone_0,0.38106071949005127
78.0,lambdas_dict.lambda_cy_0,0.19945590198040009
78.0,lambdas_dict.lambda_neg_0,0.4194786548614502
79.0,geneos.cy_0.geneo_params.radius,2.893826484680176
79.0,geneos.cy_0.geneo_params.sigma,1.8578523397445679
79.0,geneos.cone_0.geneo_params.apex,4.0
79.0,geneos.cone_0.geneo_params.cone_inc,0.013459187932312489
79.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
79.0,geneos.cone_0.geneo_params.radius,0.22414445877075195
79.0,geneos.cone_0.geneo_params.sigma,1.840114712715149
79.0,geneos.neg_0.geneo_params.neg_factor,0.18384043872356415
79.0,geneos.neg_0.geneo_params.radius,3.8596160411834717
79.0,geneos.neg_0.geneo_params.sigma,0.47469866275787354
79.0,lambdas_dict.lambda_cone_0,0.3809870779514313
79.0,lambdas_dict.lambda_cy_0,0.19938956201076508
79.0,lambdas_dict.lambda_neg_0,0.41961926221847534
80.0,geneos.cy_0.geneo_params.radius,2.8938827514648438
80.0,geneos.cy_0.geneo_params.sigma,1.85793936252594
80.0,geneos.cone_0.geneo_params.apex,4.0
80.0,geneos.cone_0.geneo_params.cone_inc,0.013425457291305065
80.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
80.0,geneos.cone_0.geneo_params.radius,0.2240227311849594
80.0,geneos.cone_0.geneo_params.sigma,1.8400517702102661
80.0,geneos.neg_0.geneo_params.neg_factor,0.18377092480659485
80.0,geneos.neg_0.geneo_params.radius,3.859598159790039
80.0,geneos.neg_0.geneo_params.sigma,0.47460418939590454
80.0,lambdas_dict.lambda_cone_0,0.38092461228370667
80.0,lambdas_dict.lambda_cy_0,0.1993333250284195
80.0,lambdas_dict.lambda_neg_0,0.4197331666946411
81.0,geneos.cy_0.geneo_params.radius,2.89393949508667
81.0,geneos.cy_0.geneo_params.sigma,1.8580057621002197
81.0,geneos.cone_0.geneo_params.apex,4.0
81.0,geneos.cone_0.geneo_params.cone_inc,0.0133880116045475
81.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
81.0,geneos.cone_0.geneo_params.radius,0.223907008767128
81.0,geneos.cone_0.geneo_params.sigma,1.8400052785873413
81.0,geneos.neg_0.geneo_params.neg_factor,0.1837218552827835
81.0,geneos.neg_0.geneo_params.radius,3.8595681190490723
81.0,geneos.neg_0.geneo_params.sigma,0.47448670864105225
81.0,lambdas_dict.lambda_cone_0,0.3808402419090271
81.0,lambdas_dict.lambda_cy_0,0.19925779104232788
81.0,lambdas_dict.lambda_neg_0,0.41989725828170776
82.0,geneos.cy_0.geneo_params.radius,2.8939883708953857
82.0,geneos.cy_0.geneo_params.sigma,1.8580516576766968
82.0,geneos.cone_0.geneo_params.apex,4.0
82.0,geneos.cone_0.geneo_params.cone_inc,0.013353134505450726
82.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
82.0,geneos.cone_0.geneo_params.radius,0.22378133237361908
82.0,geneos.cone_0.geneo_params.sigma,1.839931845664978
82.0,geneos.neg_0.geneo_params.neg_factor,0.18365727365016937
82.0,geneos.neg_0.geneo_params.radius,3.859614133834839
82.0,geneos.neg_0.geneo_params.sigma,0.4743386507034302
82.0,lambdas_dict.lambda_cone_0,0.38077566027641296
82.0,lambdas_dict.lambda_cy_0,0.1991959810256958
82.0,lambdas_dict.lambda_neg_0,0.4200223684310913
83.0,geneos.cy_0.geneo_params.radius,2.894038677215576
83.0,geneos.cy_0.geneo_params.sigma,1.858138084411621
83.0,geneos.cone_0.geneo_params.apex,4.0
83.0,geneos.cone_0.geneo_params.cone_inc,0.013317757286131382
83.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
83.0,geneos.cone_0.geneo_params.radius,0.22364534437656403
83.0,geneos.cone_0.geneo_params.sigma,1.8398525714874268
83.0,geneos.neg_0.geneo_params.neg_factor,0.1835937798023224
83.0,geneos.neg_0.geneo_params.radius,3.8595645427703857
83.0,geneos.neg_0.geneo_params.sigma,0.47425323724746704
83.0,lambdas_dict.lambda_cone_0,0.3807077705860138
83.0,lambdas_dict.lambda_cy_0,0.19913746416568756
83.0,lambdas_dict.lambda_neg_0,0.4201502203941345
84.0,geneos.cy_0.geneo_params.radius,2.894059181213379
84.0,geneos.cy_0.geneo_params.sigma,1.8582407236099243
84.0,geneos.cone_0.geneo_params.apex,4.0
84.0,geneos.cone_0.geneo_params.cone_inc,0.013282651081681252
84.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
84.0,geneos.cone_0.geneo_params.radius,0.22353532910346985
84.0,geneos.cone_0.geneo_params.sigma,1.8398174047470093
84.0,geneos.neg_0.geneo_params.neg_factor,0.1835126131772995
84.0,geneos.neg_0.geneo_params.radius,3.859520196914673
84.0,geneos.neg_0.geneo_params.sigma,0.4741756021976471
84.0,lambdas_dict.lambda_cone_0,0.38065433502197266
84.0,lambdas_dict.lambda_cy_0,0.19909372925758362
84.0,lambdas_dict.lambda_neg_0,0.4202449917793274
85.0,geneos.cy_0.geneo_params.radius,2.8941311836242676
85.0,geneos.cy_0.geneo_params.sigma,1.8582605123519897
85.0,geneos.cone_0.geneo_params.apex,4.0
85.0,geneos.cone_0.geneo_params.cone_inc,0.013243732042610645
85.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
85.0,geneos.cone_0.geneo_params.radius,0.2233872413635254
85.0,geneos.cone_0.geneo_params.sigma,1.839715838432312
85.0,geneos.neg_0.geneo_params.neg_factor,0.18347260355949402
85.0,geneos.neg_0.geneo_params.radius,3.8595645427703857
85.0,geneos.neg_0.geneo_params.sigma,0.4740220904350281
85.0,lambdas_dict.lambda_cone_0,0.3805692791938782
85.0,lambdas_dict.lambda_cy_0,0.19900810718536377
85.0,lambdas_dict.lambda_neg_0,0.4204249382019043
86.0,geneos.cy_0.geneo_params.radius,2.894158124923706
86.0,geneos.cy_0.geneo_params.sigma,1.8583543300628662
86.0,geneos.cone_0.geneo_params.apex,4.0
86.0,geneos.cone_0.geneo_params.cone_inc,0.013207403011620045
86.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
86.0,geneos.cone_0.geneo_params.radius,0.2232697755098343
86.0,geneos.cone_0.geneo_params.sigma,1.8396704196929932
86.0,geneos.neg_0.geneo_params.neg_factor,0.1833866387605667
86.0,geneos.neg_0.geneo_params.radius,3.8595235347747803
86.0,geneos.neg_0.geneo_params.sigma,0.4739381968975067
86.0,lambdas_dict.lambda_cone_0,0.38052019476890564
86.0,lambdas_dict.lambda_cy_0,0.19896695017814636
86.0,lambdas_dict.lambda_neg_0,0.42051565647125244
87.0,geneos.cy_0.geneo_params.radius,2.894186019897461
87.0,geneos.cy_0.geneo_params.sigma,1.8584606647491455
87.0,geneos.cone_0.geneo_params.apex,4.0
87.0,geneos.cone_0.geneo_params.cone_inc,0.013172141276299953
87.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
87.0,geneos.cone_0.geneo_params.radius,0.22315531969070435
87.0,geneos.cone_0.geneo_params.sigma,1.8396292924880981
87.0,geneos.neg_0.geneo_params.neg_factor,0.1832975447177887
87.0,geneos.neg_0.geneo_params.radius,3.8595223426818848
87.0,geneos.neg_0.geneo_params.sigma,0.4738405644893646
87.0,lambdas_dict.lambda_cone_0,0.38047656416893005
87.0,lambdas_dict.lambda_cy_0,0.19893132150173187
87.0,lambdas_dict.lambda_neg_0,0.4205910563468933
88.0,geneos.cy_0.geneo_params.radius,2.8941988945007324
88.0,geneos.cy_0.geneo_params.sigma,1.8585458993911743
88.0,geneos.cone_0.geneo_params.apex,4.0
88.0,geneos.cone_0.geneo_params.cone_inc,0.013138421811163425
88.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
88.0,geneos.cone_0.geneo_params.radius,0.22304871678352356
88.0,geneos.cone_0.geneo_params.sigma,1.839595913887024
88.0,geneos.neg_0.geneo_params.neg_factor,0.18319560587406158
88.0,geneos.neg_0.geneo_params.radius,3.8595454692840576
88.0,geneos.neg_0.geneo_params.sigma,0.4737098515033722
88.0,lambdas_dict.lambda_cone_0,0.3804478049278259
88.0,lambdas_dict.lambda_cy_0,0.1989033967256546
88.0,lambdas_dict.lambda_neg_0,0.420645534992218
89.0,geneos.cy_0.geneo_params.radius,2.8942408561706543
89.0,geneos.cy_0.geneo_params.sigma,1.8586342334747314
89.0,geneos.cone_0.geneo_params.apex,4.0
89.0,geneos.cone_0.geneo_params.cone_inc,0.013098723255097866
89.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
89.0,geneos.cone_0.geneo_params.radius,0.22292561829090118
89.0,geneos.cone_0.geneo_params.sigma,1.8395472764968872
89.0,geneos.neg_0.geneo_params.neg_factor,0.18313106894493103
89.0,geneos.neg_0.geneo_params.radius,3.8595130443573
89.0,geneos.neg_0.geneo_params.sigma,0.47362038493156433
89.0,lambdas_dict.lambda_cone_0,0.38038089871406555
89.0,lambdas_dict.lambda_cy_0,0.19885006546974182
89.0,lambdas_dict.lambda_neg_0,0.42076575756073
90.0,geneos.cy_0.geneo_params.radius,2.8942770957946777
90.0,geneos.cy_0.geneo_params.sigma,1.8587173223495483
90.0,geneos.cone_0.geneo_params.apex,4.0
90.0,geneos.cone_0.geneo_params.cone_inc,0.013059706427156925
90.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
90.0,geneos.cone_0.geneo_params.radius,0.2227954864501953
90.0,geneos.cone_0.geneo_params.sigma,1.8394863605499268
90.0,geneos.neg_0.geneo_params.neg_factor,0.1830594539642334
90.0,geneos.neg_0.geneo_params.radius,3.8595077991485596
90.0,geneos.neg_0.geneo_params.sigma,0.4735105633735657
90.0,lambdas_dict.lambda_cone_0,0.380321204662323
90.0,lambdas_dict.lambda_cy_0,0.1987944394350052
90.0,lambdas_dict.lambda_neg_0,0.4208803176879883
91.0,geneos.cy_0.geneo_params.radius,2.8943378925323486
91.0,geneos.cy_0.geneo_params.sigma,1.8587868213653564
91.0,geneos.cone_0.geneo_params.apex,4.0
91.0,geneos.cone_0.geneo_params.cone_inc,0.013018632307648659
91.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
91.0,geneos.cone_0.geneo_params.radius,0.22265169024467468
91.0,geneos.cone_0.geneo_params.sigma,1.8394091129302979
91.0,geneos.neg_0.geneo_params.neg_factor,0.1829991489648819
91.0,geneos.neg_0.geneo_params.radius,3.859480857849121
91.0,geneos.neg_0.geneo_params.sigma,0.4734085202217102
91.0,lambdas_dict.lambda_cone_0,0.38024985790252686
91.0,lambdas_dict.lambda_cy_0,0.1987287998199463
91.0,lambdas_dict.lambda_neg_0,0.4210200905799866
92.0,geneos.cy_0.geneo_params.radius,2.894361972808838
92.0,geneos.cy_0.geneo_params.sigma,1.8588624000549316
92.0,geneos.cone_0.geneo_params.apex,4.0
92.0,geneos.cone_0.geneo_params.cone_inc,0.012978807091712952
92.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
92.0,geneos.cone_0.geneo_params.radius,0.22252872586250305
92.0,geneos.cone_0.geneo_params.sigma,1.8393630981445312
92.0,geneos.neg_0.geneo_params.neg_factor,0.18293173611164093
92.0,geneos.neg_0.geneo_params.radius,3.8595218658447266
92.0,geneos.neg_0.geneo_params.sigma,0.4732529819011688
92.0,lambdas_dict.lambda_cone_0,0.38018709421157837
92.0,lambdas_dict.lambda_cy_0,0.19867368042469025
92.0,lambdas_dict.lambda_neg_0,0.4211406111717224
93.0,geneos.cy_0.geneo_params.radius,2.8943800926208496
93.0,geneos.cy_0.geneo_params.sigma,1.8589838743209839
93.0,geneos.cone_0.geneo_params.apex,4.0
93.0,geneos.cone_0.geneo_params.cone_inc,0.01294008269906044
93.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
93.0,geneos.cone_0.geneo_params.radius,0.22241240739822388
93.0,geneos.cone_0.geneo_params.sigma,1.8393272161483765
93.0,geneos.neg_0.geneo_params.neg_factor,0.1828330010175705
93.0,geneos.neg_0.geneo_params.radius,3.8594555854797363
93.0,geneos.neg_0.geneo_params.sigma,0.47320088744163513
93.0,lambdas_dict.lambda_cone_0,0.38014915585517883
93.0,lambdas_dict.lambda_cy_0,0.19864284992218018
93.0,lambdas_dict.lambda_neg_0,0.42120492458343506
94.0,geneos.cy_0.geneo_params.radius,2.8944268226623535
94.0,geneos.cy_0.geneo_params.sigma,1.8590713739395142
94.0,geneos.cone_0.geneo_params.apex,4.0
94.0,geneos.cone_0.geneo_params.cone_inc,0.012900250032544136
94.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
94.0,geneos.cone_0.geneo_params.radius,0.22229225933551788
94.0,geneos.cone_0.geneo_params.sigma,1.839282751083374
94.0,geneos.neg_0.geneo_params.neg_factor,0.1827501654624939
94.0,geneos.neg_0.geneo_params.radius,3.859438180923462
94.0,geneos.neg_0.geneo_params.sigma,0.4731018543243408
94.0,lambdas_dict.lambda_cone_0,0.3800990879535675
94.0,lambdas_dict.lambda_cy_0,0.198604017496109
94.0,lambdas_dict.lambda_neg_0,0.42128986120224
95.0,geneos.cy_0.geneo_params.radius,2.894488573074341
95.0,geneos.cy_0.geneo_params.sigma,1.8590929508209229
95.0,geneos.cone_0.geneo_params.apex,4.0
95.0,geneos.cone_0.geneo_params.cone_inc,0.012854291126132011
95.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
95.0,geneos.cone_0.geneo_params.radius,0.2221308797597885
95.0,geneos.cone_0.geneo_params.sigma,1.8391753435134888
95.0,geneos.neg_0.geneo_params.neg_factor,0.1827193945646286
95.0,geneos.neg_0.geneo_params.radius,3.8594536781311035
95.0,geneos.neg_0.geneo_params.sigma,0.47295981645584106
95.0,lambdas_dict.lambda_cone_0,0.38000422716140747
95.0,lambdas_dict.lambda_cy_0,0.1985108107328415
95.0,lambdas_dict.lambda_neg_0,0.4214867949485779
96.0,geneos.cy_0.geneo_params.radius,2.8944759368896484
96.0,geneos.cy_0.geneo_params.sigma,1.8592246770858765
96.0,geneos.cone_0.geneo_params.apex,4.0
96.0,geneos.cone_0.geneo_params.cone_inc,0.012816096656024456
96.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
96.0,geneos.cone_0.geneo_params.radius,0.22202058136463165
96.0,geneos.cone_0.geneo_params.sigma,1.8391584157943726
96.0,geneos.neg_0.geneo_params.neg_factor,0.18261350691318512
96.0,geneos.neg_0.geneo_params.radius,3.859438896179199
96.0,geneos.neg_0.geneo_params.sigma,0.47284170985221863
96.0,lambdas_dict.lambda_cone_0,0.3799717128276825
96.0,lambdas_dict.lambda_cy_0,0.19848114252090454
96.0,lambdas_dict.lambda_neg_0,0.42154479026794434
97.0,geneos.cy_0.geneo_params.radius,2.894524335861206
97.0,geneos.cy_0.geneo_params.sigma,1.8593025207519531
97.0,geneos.cone_0.geneo_params.apex,4.0
97.0,geneos.cone_0.geneo_params.cone_inc,0.012773523107171059
97.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
97.0,geneos.cone_0.geneo_params.radius,0.22188270092010498
97.0,geneos.cone_0.geneo_params.sigma,1.8390904664993286
97.0,geneos.neg_0.geneo_params.neg_factor,0.18253521621227264
97.0,geneos.neg_0.geneo_params.radius,3.8594183921813965
97.0,geneos.neg_0.geneo_params.sigma,0.4727506637573242
97.0,lambdas_dict.lambda_cone_0,0.3799169957637787
97.0,lambdas_dict.lambda_cy_0,0.1984337419271469
97.0,lambdas_dict.lambda_neg_0,0.42164623737335205
98.0,geneos.cy_0.geneo_params.radius,2.894564628601074
98.0,geneos.cy_0.geneo_params.sigma,1.8594133853912354
98.0,geneos.cone_0.geneo_params.apex,4.0
98.0,geneos.cone_0.geneo_params.cone_inc,0.012731608934700489
98.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
98.0,geneos.cone_0.geneo_params.radius,0.22175230085849762
98.0,geneos.cone_0.geneo_params.sigma,1.8390413522720337
98.0,geneos.neg_0.geneo_params.neg_factor,0.18244776129722595
98.0,geneos.neg_0.geneo_params.radius,3.8593997955322266
98.0,geneos.neg_0.geneo_params.sigma,0.4726516306400299
98.0,lambdas_dict.lambda_cone_0,0.3798675835132599
98.0,lambdas_dict.lambda_cy_0,0.19839732348918915
98.0,lambdas_dict.lambda_neg_0,0.42172783613204956
99.0,geneos.cy_0.geneo_params.radius,2.8946192264556885
99.0,geneos.cy_0.geneo_params.sigma,1.859482765197754
99.0,geneos.cone_0.geneo_params.apex,4.0
99.0,geneos.cone_0.geneo_params.cone_inc,0.012685997411608696
99.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
99.0,geneos.cone_0.geneo_params.radius,0.22161513566970825
99.0,geneos.cone_0.geneo_params.sigma,1.8389790058135986
99.0,geneos.neg_0.geneo_params.neg_factor,0.18238335847854614
99.0,geneos.neg_0.geneo_params.radius,3.859389305114746
99.0,geneos.neg_0.geneo_params.sigma,0.47254183888435364
99.0,lambdas_dict.lambda_cone_0,0.37979957461357117
99.0,lambdas_dict.lambda_cy_0,0.19833512604236603
99.0,lambdas_dict.lambda_neg_0,0.4218595027923584
100.0,geneos.cy_0.geneo_params.radius,2.894662380218506
100.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
100.0,geneos.cone_0.geneo_params.apex,4.0
100.0,geneos.cone_0.geneo_params.cone_inc,0.012640998698771
100.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
100.0,geneos.cone_0.geneo_params.radius,0.22148147225379944
100.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
100.0,geneos.neg_0.geneo_params.neg_factor,0.18231412768363953
100.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
100.0,geneos.neg_0.geneo_params.sigma,0.47245246171951294
100.0,lambdas_dict.lambda_cone_0,0.3797362446784973
100.0,lambdas_dict.lambda_cy_0,0.19827838242053986
100.0,lambdas_dict.lambda_neg_0,0.42197734117507935
101.0,geneos.cy_0.geneo_params.radius,2.894662380218506
101.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
101.0,geneos.cone_0.geneo_params.apex,4.0
101.0,geneos.cone_0.geneo_params.cone_inc,0.012640491127967834
101.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
101.0,geneos.cone_0.geneo_params.radius,0.22147995233535767
101.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
101.0,geneos.neg_0.geneo_params.neg_factor,0.18231365084648132
101.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
101.0,geneos.neg_0.geneo_params.sigma,0.4724511504173279
101.0,lambdas_dict.lambda_cone_0,0.37973538041114807
101.0,lambdas_dict.lambda_cy_0,0.19827760756015778
101.0,lambdas_dict.lambda_neg_0,0.42198699712753296
102.0,geneos.cy_0.geneo_params.radius,2.894662380218506
102.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
102.0,geneos.cone_0.geneo_params.apex,4.0
102.0,geneos.cone_0.geneo_params.cone_inc,0.012640045024454594
102.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
102.0,geneos.cone_0.geneo_params.radius,0.22147855162620544
102.0,geneos.cone_0.geneo_params.sigma,1.8389201164245605
102.0,geneos.neg_0.geneo_params.neg_factor,0.18231281638145447
102.0,geneos.neg_0.geneo_params.radius,3.8593475818634033
102.0,geneos.neg_0.geneo_params.sigma,0.4724501073360443
102.0,lambdas_dict.lambda_cone_0,0.37973475456237793
102.0,lambdas_dict.lambda_cy_0,0.19827716052532196
102.0,lambdas_dict.lambda_neg_0,0.4219880700111389
103.0,geneos.cy_0.geneo_params.radius,2.894662380218506
103.0,geneos.cy_0.geneo_params.sigma,1.8595631122589111
103.0,geneos.cone_0.geneo_params.apex,4.0
103.0,geneos.cone_0.geneo_params.cone_inc,0.012639578431844711
103.0,geneos.cone_0.geneo_params.cone_radius,2.5990521907806396
103.0,geneos.cone_0.geneo_params.radius,0.22147724032402039
